Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2025-07-09,TSLA,297.54998779296875,300.1499938964844,293.54998779296875,295.8800048828125,295.8800048828125,75586800.0
2025-07-09,TXN,216.94000244140625,218.89999389648438,215.1999969482422,216.38999938964844,214.83717346191406,5231400.0
2025-07-09,UNH,303.19000244140625,303.6000061035156,298.75,302.9100036621094,302.9100036621094,12816700.0
2025-07-09,UNP,237.3300018310547,238.47999572753906,236.1999969482422,236.49000549316406,236.49000549316406,2432800.0
2025-07-09,UPS,102.91999816894531,103.25,101.9000015258789,102.1500015258789,102.1500015258789,4566500.0
2025-07-09,USB,47.97999954223633,48.11000061035156,47.13999938964844,47.29999923706055,47.29999923706055,9179400.0
2025-07-09,V,355.07000732421875,357.760009765625,353.75,357.760009765625,357.1316223144531,7297100.0
2025-07-09,VZ,42.9900016784668,43.060001373291016,42.470001220703125,42.61000061035156,41.93199920654297,23519800.0
2025-07-09,WBA,11.529999732971191,11.579999923706055,11.510000228881836,11.579999923706055,11.579999923706055,5713300.0
2025-07-09,WFC,82.43000030517578,82.5199966430664,81.45999908447266,81.79000091552734,81.31231689453125,16135400.0
2025-07-09,WMT,97.1500015258789,97.29000091552734,96.37999725341797,96.80999755859375,96.58441162109375,13702600.0
2025-07-09,XOM,113.91999816894531,114.2699966430664,113.2699966430664,113.80000305175781,112.75081634521484,10652100.0
2025-07-10,AAPL,210.50999450683594,213.47999572753906,210.02999877929688,212.41000366210938,212.16920471191406,44443600.0
2025-07-10,ABBV,190.5,197.5,189.55999755859375,195.0,193.3302001953125,6049400.0
2025-07-10,ABT,133.72999572753906,135.0500030517578,133.00999450683594,133.60000610351562,133.00299072265625,4857100.0
2025-07-10,ACN,292.0400085449219,292.6000061035156,285.7900085449219,288.3599853515625,288.3599853515625,5197200.0
2025-07-10,ADBE,371.989990234375,373.5,365.510009765625,371.42999267578125,371.42999267578125,4022500.0
2025-07-10,AIG,82.88999938964844,83.01000213623047,82.13999938964844,82.45999908447266,82.45999908447266,3287100.0
2025-07-10,AMD,143.0,145.82000732421875,141.85000610351562,144.16000366210938,144.16000366210938,61101500.0
2025-07-10,AMGN,296.19000244140625,302.3800048828125,295.1700134277344,300.3699951171875,300.3699951171875,1925800.0
2025-07-10,AMT,220.49000549316406,223.67999267578125,220.1999969482422,221.00999450683594,221.00999450683594,1459200.0
2025-07-10,AMZN,221.5500030517578,222.7899932861328,219.6999969482422,222.25999450683594,222.25999450683594,30370600.0
2025-07-10,AVGO,279.7900085449219,281.17999267578125,272.70001220703125,275.3999938964844,275.3999938964844,17891600.0
2025-07-10,AXP,317.8500061035156,326.1000061035156,317.5,325.239990234375,325.239990234375,2844400.0
2025-07-10,BA,226.64999389648438,228.5,223.92999267578125,226.08999633789062,226.08999633789062,6116600.0
2025-07-10,BAC,46.900001525878906,47.220001220703125,46.779998779296875,46.970001220703125,46.970001220703125,44225000.0
2025-07-10,BK,93.0,93.93000030517578,92.66000366210938,93.66000366210938,93.16345977783203,4661800.0
2025-07-10,BKNG,5722.1201171875,5766.2900390625,5664.14990234375,5718.509765625,5718.509765625,169200.0
2025-07-10,BLK,1091.780029296875,1105.719970703125,1084.1500244140625,1104.050048828125,1104.050048828125,467500.0
2025-07-10,BMY,47.45000076293945,48.61000061035156,46.97999954223633,48.52000045776367,48.52000045776367,14727300.0
2025-07-10,BRK-B,477.8699951171875,478.54998779296875,475.5,478.2699890136719,478.2699890136719,4573300.0
2025-07-10,C,85.83000183105469,87.08000183105469,85.76000213623047,87.08000183105469,86.51103973388672,9586100.0
2025-07-10,CAT,404.6600036621094,412.0,403.44000244140625,408.3299865722656,406.8396301269531,3382800.0
2025-07-10,CHTR,403.32000732421875,406.5799865722656,401.1000061035156,401.5799865722656,401.5799865722656,927200.0
2025-07-10,CL,91.31999969482422,91.66000366210938,90.61000061035156,90.62000274658203,90.0798568725586,4531900.0
2025-07-10,CMCSA,35.560001373291016,35.970001220703125,35.380001068115234,35.41999816894531,35.41999816894531,15132700.0
2025-07-10,COF,219.1199951171875,221.9199981689453,218.32000732421875,220.74000549316406,220.1409149169922,2874900.0
2025-07-10,COP,94.0999984741211,95.54000091552734,93.19999694824219,95.37000274658203,95.37000274658203,4065100.0
2025-07-10,COST,987.0,988.0,969.0700073242188,970.1699829101562,968.8277587890625,2897000.0
2025-07-10,CRM,270.8999938964844,271.489990234375,263.2099914550781,263.9700012207031,263.9700012207031,7244600.0
2025-07-10,CSCO,69.26000213623047,69.38999938964844,68.55999755859375,68.76000213623047,68.76000213623047,15005300.0
2025-07-10,CVS,66.87999725341797,66.87999725341797,65.36000061035156,65.62000274658203,64.91206359863281,6326800.0
2025-07-10,CVX,152.7899932861328,155.27999877929688,151.67999267578125,154.1699981689453,154.1699981689453,8395100.0
2025-07-10,DHR,201.41000366210938,208.14999389648438,200.58999633789062,205.50999450683594,205.50999450683594,3088200.0
2025-07-10,DIS,120.62000274658203,121.94999694824219,120.62000274658203,121.55999755859375,121.55999755859375,6888700.0
2025-07-10,DOW,29.700000762939453,30.927000045776367,29.584999084472656,30.229999542236328,30.229999542236328,12068000.0
2025-07-10,DUK,116.5999984741211,118.38999938964844,116.25,118.16999816894531,117.15719604492188,2072700.0
2025-07-10,EMR,140.0,142.32000732421875,139.58999633789062,140.6699981689453,140.11724853515625,2237600.0
2025-07-10,EXC,43.02000045776367,43.68000030517578,42.86000061035156,43.630001068115234,43.24491500854492,4369200.0
2025-07-10,F,11.859999656677246,11.970000267028809,11.779999732971191,11.90999984741211,11.752182006835938,67263000.0
2025-07-10,FDX,236.8800048828125,240.36000061035156,236.6199951171875,238.72999572753906,238.72999572753906,1940400.0
2025-07-10,GD,299.92999267578125,304.2200012207031,298.9200134277344,303.3800048828125,303.3800048828125,1362800.0
2025-07-10,GE,250.61000061035156,252.67999267578125,246.75,252.57000732421875,252.57000732421875,5462500.0
2025-07-10,GILD,113.06999969482422,114.87000274658203,112.83000183105469,114.54000091552734,114.54000091552734,6096900.0
2025-07-10,GM,52.439998626708984,53.290000915527344,52.2599983215332,53.150001525878906,53.150001525878906,6397200.0
2025-07-10,GOOGL,175.6300048828125,178.42999267578125,174.3800048828125,177.6199951171875,177.6199951171875,29252400.0
2025-07-10,GS,696.739990234375,710.3800048828125,696.4500122070312,709.1199951171875,709.1199951171875,1733500.0
2025-07-10,HD,369.0,377.94000244140625,368.510009765625,373.29998779296875,373.29998779296875,3701700.0
2025-07-10,HON,237.82000732421875,239.3800048828125,236.50999450683594,236.77000427246094,235.54383850097656,2264100.0
2025-07-10,IBM,288.8999938964844,288.8999938964844,282.2099914550781,287.42999267578125,285.49969482421875,3487800.0
2025-07-10,INTC,23.6299991607666,24.040000915527344,23.479999542236328,23.81999969482422,23.81999969482422,54599800.0
2025-07-10,JNJ,156.10000610351562,159.24000549316406,155.82000732421875,157.69000244140625,157.69000244140625,6732900.0
2025-07-10,JPM,283.0,288.30999755859375,283.0,288.19000244140625,288.19000244140625,8410900.0
2025-07-10,KHC,26.139999389648438,26.75,25.850000381469727,26.469999313354492,26.469999313354492,15835900.0
2025-07-10,KO,69.29000091552734,69.8499984741211,69.16000366210938,69.7699966430664,69.7699966430664,14608400.0
2025-07-10,LIN,472.0400085449219,472.2200012207031,469.04998779296875,470.3399963378906,470.3399963378906,2238500.0
2025-07-10,LLY,789.6699829101562,799.489990234375,786.4299926757812,790.6500244140625,788.917236328125,3130400.0
2025-07-10,LMT,458.67999267578125,466.4800109863281,456.0,464.30999755859375,464.30999755859375,1253300.0
2025-07-10,LOW,224.75999450683594,230.36000061035156,224.5,227.91000366210938,226.70428466796875,2417100.0
2025-07-10,MA,565.6500244140625,566.0599975585938,561.010009765625,563.52001953125,563.52001953125,2577200.0
2025-07-10,MCD,296.29998779296875,300.7799987792969,295.0199890136719,298.3900146484375,298.3900146484375,5366800.0
2025-07-10,MDLZ,66.55000305175781,67.38999938964844,65.9000015258789,67.1500015258789,67.1500015258789,7360000.0
2025-07-10,MDT,89.2300033569336,90.48999786376953,88.5,89.4000015258789,89.4000015258789,7962900.0
2025-07-10,MET,78.27999877929688,78.69000244140625,77.86000061035156,78.37000274658203,77.77513122558594,2789000.0
2025-07-10,META,731.5499877929688,735.7999877929688,719.5999755859375,727.239990234375,727.239990234375,9913600.0
2025-07-10,MMM,156.11000061035156,159.47000122070312,155.9600067138672,157.32000732421875,157.32000732421875,4043400.0
2025-07-10,MO,57.720001220703125,58.66999816894531,57.5,58.54999923706055,58.54999923706055,14342400.0
2025-07-10,MRK,83.63999938964844,85.0,83.16999816894531,84.0199966430664,84.0199966430664,14725600.0
2025-07-10,MS,141.75999450683594,143.16000366210938,141.32000732421875,143.08999633789062,142.10275268554688,5622800.0
2025-07-10,MSFT,503.04998779296875,504.44000244140625,497.75,501.4800109863281,501.4800109863281,16492100.0
2025-07-10,NEE,73.30000305175781,74.83999633789062,73.0,74.63999938964844,74.63999938964844,6955100.0
2025-07-10,NFLX,1285.5,1289.5999755859375,1246.010009765625,1250.5899658203125,1250.5899658203125,4230800.0
2025-07-10,NKE,73.12000274658203,75.5,72.94999694824219,74.62000274658203,74.62000274658203,13033000.0
2025-07-10,NVDA,164.32000732421875,164.5,161.61000061035156,164.10000610351562,164.10000610351562,167704100.0
2025-07-10,ORCL,239.94000244140625,240.05999755859375,233.5,235.0,235.0,11486300.0
2025-07-10,PEP,134.42999267578125,136.67999267578125,133.6300048828125,136.0800018310547,136.0800018310547,8869700.0
2025-07-10,PFE,25.579999923706055,26.049999237060547,25.540000915527344,25.780000686645508,25.34270668029785,39499200.0
2025-07-10,PG,157.75999450683594,159.61000061035156,157.0399932861328,158.49000549316406,157.41351318359375,7200500.0
2025-07-10,PM,178.39999389648438,181.13999938964844,176.9499969482422,180.99000549316406,180.99000549316406,5212100.0
2025-07-10,PYPL,74.45500183105469,76.22000122070312,74.12999725341797,75.69999694824219,75.69999694824219,6380200.0
2025-07-10,QCOM,158.99000549316406,160.2899932861328,157.7899932861328,159.08999633789062,159.08999633789062,5674400.0
2025-07-10,SBUX,94.87999725341797,95.73999786376953,93.55000305175781,95.1500015258789,94.52630615234375,6913600.0
2025-07-10,SCHW,92.41000366210938,93.3499984741211,92.02999877929688,93.04000091552734,92.7782974243164,6740700.0
2025-07-10,SO,91.44999694824219,93.68000030517578,91.44999694824219,93.26000213623047,93.26000213623047,6686800.0
2025-07-10,SPG,162.99000549316406,164.64999389648438,162.75999450683594,163.4499969482422,163.4499969482422,1061500.0
2025-07-10,T,27.760000228881836,27.81999969482422,27.479999542236328,27.6200008392334,27.6200008392334,25053100.0
2025-07-10,TGT,102.91999816894531,106.37000274658203,102.62000274658203,104.73999786376953,103.61630249023438,5109900.0
2025-07-10,TMO,420.8299865722656,438.489990234375,418.32000732421875,430.7300109863281,430.7300109863281,2932800.0
2025-07-10,TMUS,231.5,231.5,227.02000427246094,228.14999389648438,228.14999389648438,5528200.0
2025-07-10,TSLA,300.04998779296875,310.4800109863281,300.0,309.8699951171875,309.8699951171875,104365300.0
2025-07-10,TXN,219.27999877929688,220.77999877929688,217.55999755859375,219.66000366210938,218.08370971679688,3971400.0
2025-07-10,UNH,303.05999755859375,304.92999267578125,296.6000061035156,299.510009765625,299.510009765625,11355600.0
2025-07-10,UNP,237.1699981689453,240.74000549316406,235.58999633789062,237.0,237.0,2630100.0
2025-07-10,UPS,102.73999786376953,104.48999786376953,102.4800033569336,102.91999816894531,102.91999816894531,3645800.0
2025-07-10,USB,47.310001373291016,47.880001068115234,47.189998626708984,47.56999969482422,47.56999969482422,8606300.0
2025-07-10,V,356.8299865722656,357.6199951171875,353.45001220703125,355.8800048828125,355.2549133300781,6121300.0
2025-07-10,VZ,41.869998931884766,42.18000030517578,41.599998474121094,42.029998779296875,42.029998779296875,19359300.0
2025-07-10,WBA,11.569999694824219,11.630000114440918,11.529999732971191,11.5600004196167,11.5600004196167,3865500.0
2025-07-10,WFC,81.61000061035156,82.73999786376953,81.61000061035156,82.36000061035156,81.87899017333984,14348100.0
2025-07-10,WMT,96.66000366210938,96.77999877929688,94.73999786376953,94.86000061035156,94.63896179199219,18894800.0
2025-07-10,XOM,113.70999908447266,115.2699966430664,113.06999969482422,114.93000030517578,113.87039184570312,14901700.0
2025-07-11,AAPL,210.57000732421875,212.1300048828125,209.86000061035156,211.16000366210938,210.92062377929688,39765800.0
2025-07-11,ABBV,193.88999938964844,194.0,191.16000366210938,192.4499969482422,190.80203247070312,4991000.0
2025-07-11,ABT,133.27000427246094,133.5800018310547,131.25999450683594,132.02000427246094,131.4300537109375,4661200.0
2025-07-11,ACN,287.2099914550781,287.739990234375,280.42999267578125,281.05999755859375,281.05999755859375,5077100.0
2025-07-11,ADBE,368.0,371.1499938964844,362.70001220703125,363.3500061035156,363.3500061035156,3548700.0
2025-07-11,AIG,81.91999816894531,82.45999908447266,81.5999984741211,81.77999877929688,81.77999877929688,3324200.0
2025-07-11,AMD,142.60000610351562,147.39999389648438,141.60000610351562,146.4199981689453,146.4199981689453,50049200.0
2025-07-11,AMGN,298.2300109863281,299.9100036621094,294.0,295.2699890136719,295.2699890136719,1619800.0
2025-07-11,AMT,220.0800018310547,221.41000366210938,217.50999450683594,219.24000549316406,219.24000549316406,1358500.0
2025-07-11,AMZN,223.5800018310547,226.67999267578125,222.3699951171875,225.02000427246094,225.02000427246094,50518300.0
2025-07-11,AVGO,274.1400146484375,276.4700012207031,271.8900146484375,274.3800048828125,274.3800048828125,14274700.0
2025-07-11,AXP,322.9800109863281,324.3500061035156,319.20001220703125,319.4700012207031,319.4700012207031,2091200.0
2025-07-11,BA,225.42999267578125,228.74000549316406,225.42999267578125,226.83999633789062,226.83999633789062,6632000.0
2025-07-11,BAC,46.63999938964844,46.810001373291016,46.25,46.72999954223633,46.72999954223633,31653000.0
2025-07-11,BK,93.11000061035156,93.80000305175781,92.66999816894531,93.72000122070312,93.22313690185547,4276900.0
2025-07-11,BKNG,5692.6201171875,5725.39013671875,5660.64990234375,5717.10009765625,5717.10009765625,150900.0
2025-07-11,BLK,1099.6099853515625,1103.43994140625,1091.8199462890625,1101.6400146484375,1101.6400146484375,545400.0
2025-07-11,BMY,47.75,47.79999923706055,46.720001220703125,46.86000061035156,46.86000061035156,13716400.0
2025-07-11,BRK-B,476.25,476.8500061035156,471.3999938964844,475.8599853515625,475.8599853515625,4416600.0
2025-07-11,C,85.91999816894531,86.95999908447266,85.62000274658203,86.7300033569336,86.163330078125,10256000.0
2025-07-11,CAT,405.45001220703125,406.8800048828125,401.70001220703125,405.9200134277344,404.4384460449219,2072600.0
2025-07-11,CHTR,399.4800109863281,401.8900146484375,391.7900085449219,392.20001220703125,392.20001220703125,813900.0
2025-07-11,CL,90.05999755859375,90.2699966430664,89.0999984741211,89.58000183105469,89.04605102539062,4372700.0
2025-07-11,CMCSA,35.2400016784668,35.349998474121094,34.959999084472656,34.9900016784668,34.9900016784668,16864400.0
2025-07-11,COF,218.86000061035156,220.67999267578125,218.05999755859375,219.7899932861328,219.1934814453125,2981000.0
2025-07-11,COP,94.69999694824219,96.19000244140625,94.66000366210938,95.61000061035156,95.61000061035156,4903400.0
2025-07-11,COST,973.2899780273438,978.97998046875,965.7000122070312,970.3300170898438,968.9876098632812,1942000.0
2025-07-11,CRM,262.5799865722656,262.95001220703125,257.260009765625,258.07000732421875,258.07000732421875,7011200.0
2025-07-11,CSCO,68.29000091552734,68.5,67.69000244140625,67.94999694824219,67.94999694824219,14699400.0
2025-07-11,CVS,65.0999984741211,65.23999786376953,64.20999908447266,64.77999877929688,64.08112335205078,7022500.0
2025-07-11,CVX,154.2899932861328,155.88999938964844,153.57000732421875,155.30999755859375,155.30999755859375,8333200.0
2025-07-11,DHR,205.50999450683594,205.80999755859375,203.50999450683594,204.85000610351562,204.85000610351562,2369000.0
2025-07-11,DIS,120.63999938964844,121.2300033569336,119.7300033569336,119.87000274658203,119.87000274658203,6112400.0
2025-07-11,DOW,29.6200008392334,29.81999969482422,29.1200008392334,29.549999237060547,29.549999237060547,12318800.0
2025-07-11,DUK,117.7300033569336,117.8499984741211,116.58999633789062,117.45999908447266,116.45327758789062,2098900.0
2025-07-11,EMR,139.63999938964844,140.6199951171875,139.07000732421875,140.10000610351562,139.54949951171875,2107700.0
2025-07-11,EXC,43.34000015258789,43.7599983215332,43.09000015258789,43.5099983215332,43.125972747802734,5077200.0
2025-07-11,F,11.850000381469727,11.859999656677246,11.710000038146973,11.779999732971191,11.62390422821045,65340700.0
2025-07-11,FDX,237.1300048828125,237.52000427246094,234.57000732421875,236.05999755859375,236.05999755859375,1667400.0
2025-07-11,GD,302.8999938964844,303.3699951171875,301.2099914550781,302.20001220703125,302.20001220703125,952500.0
2025-07-11,GE,251.5,256.8800048828125,251.39999389648438,255.4199981689453,255.4199981689453,7867200.0
2025-07-11,GILD,113.54000091552734,113.80999755859375,109.44999694824219,109.63999938964844,109.63999938964844,6116200.0
2025-07-11,GM,52.81999969482422,53.560001373291016,52.560001373291016,53.38999938964844,53.38999938964844,7698200.0
2025-07-11,GOOGL,176.7899932861328,181.42999267578125,176.47999572753906,180.19000244140625,180.19000244140625,34282900.0
2025-07-11,GS,703.5900268554688,706.0,700.22998046875,704.9500122070312,704.9500122070312,1681800.0
2025-07-11,HD,370.3599853515625,371.79998779296875,367.1099853515625,370.07000732421875,370.07000732421875,3068900.0
2025-07-11,HON,234.3699951171875,236.0500030517578,234.0,235.92999267578125,234.7081756591797,2417200.0
2025-07-11,IBM,285.010009765625,287.42999267578125,282.9200134277344,283.5899963378906,281.68548583984375,3790700.0
2025-07-11,INTC,23.559999465942383,23.65999984741211,23.15999984741211,23.43000030517578,23.43000030517578,49367900.0
2025-07-11,JNJ,157.08999633789062,157.17999267578125,155.17999267578125,156.89999389648438,156.89999389648438,7872000.0
2025-07-11,JPM,285.5199890136719,287.3800048828125,283.6499938964844,286.8599853515625,286.8599853515625,7384700.0
2025-07-11,KHC,26.280000686645508,27.56999969482422,25.940000534057617,27.139999389648438,27.139999389648438,52440900.0
2025-07-11,KO,69.56999969482422,70.16000366210938,69.25,69.87000274658203,69.87000274658203,12916700.0
2025-07-11,LIN,469.010009765625,469.6199951171875,464.4800109863281,468.80999755859375,468.80999755859375,1326400.0
2025-07-11,LLY,786.3499755859375,795.72998046875,777.2000122070312,793.010009765625,791.2720336914062,2852500.0
2025-07-11,LMT,464.75,468.2099914550781,461.82000732421875,467.510009765625,467.510009765625,1209200.0
2025-07-11,LOW,225.5800018310547,226.7100067138672,223.44000244140625,224.1300048828125,222.9442901611328,1840100.0
2025-07-11,MA,559.8200073242188,560.8200073242188,545.8499755859375,550.1799926757812,550.1799926757812,3221400.0
2025-07-11,MCD,298.1400146484375,302.739990234375,297.2900085449219,299.9100036621094,299.9100036621094,4524100.0
2025-07-11,MDLZ,66.75,67.36000061035156,66.01000213623047,67.18000030517578,67.18000030517578,6171100.0
2025-07-11,MDT,91.7699966430664,91.8499984741211,89.06999969482422,89.91999816894531,89.91999816894531,12259500.0
2025-07-11,MET,77.69000244140625,78.11000061035156,77.20999908447266,77.69999694824219,77.11021423339844,2331800.0
2025-07-11,META,722.5,725.1599731445312,709.7000122070312,717.510009765625,717.510009765625,10873900.0
2025-07-11,MMM,156.0500030517578,156.5500030517578,154.82000732421875,155.83999633789062,155.83999633789062,2401300.0
2025-07-11,MO,58.439998626708984,58.439998626708984,57.599998474121094,57.79999923706055,57.79999923706055,9431100.0
2025-07-11,MRK,84.0199966430664,84.12999725341797,82.26000213623047,83.36000061035156,83.36000061035156,9717400.0
2025-07-11,MS,141.86000061035156,142.4499969482422,141.1199951171875,142.27999877929688,141.29835510253906,3647500.0
2025-07-11,MSFT,498.4700012207031,505.0299987792969,497.79998779296875,503.32000732421875,503.32000732421875,16459500.0
2025-07-11,NEE,73.8499984741211,74.44000244140625,73.4800033569336,74.4000015258789,74.4000015258789,8094100.0
2025-07-11,NFLX,1259.7900390625,1261.0,1231.300048828125,1245.1099853515625,1245.1099853515625,3957200.0
2025-07-11,NKE,73.69000244140625,73.83999633789062,72.4000015258789,72.62999725341797,72.62999725341797,12771400.0
2025-07-11,NVDA,163.72000122070312,167.88999938964844,163.47000122070312,164.9199981689453,164.9199981689453,193633300.0
2025-07-11,ORCL,231.3699951171875,234.0,229.8699951171875,230.55999755859375,230.55999755859375,10208200.0
2025-07-11,PEP,134.83999633789062,135.38999938964844,133.80999755859375,135.25999450683594,135.25999450683594,7963600.0
2025-07-11,PFE,25.649999618530273,25.719999313354492,25.420000076293945,25.649999618530273,25.21491050720215,34864400.0
2025-07-11,PG,158.0500030517578,158.0500030517578,156.44000244140625,157.0500030517578,155.98329162597656,8053800.0
2025-07-11,PM,179.9600067138672,180.22000122070312,178.08999633789062,179.91000366210938,179.91000366210938,3430700.0
2025-07-11,PYPL,75.16999816894531,75.19999694824219,70.79000091552734,71.36000061035156,71.36000061035156,21877700.0
2025-07-11,QCOM,159.0,159.1699981689453,157.14999389648438,157.4600067138672,157.4600067138672,5907700.0
2025-07-11,SBUX,94.37000274658203,95.31999969482422,94.13999938964844,94.94000244140625,94.31768035888672,6339800.0
2025-07-11,SCHW,92.52999877929688,92.98999786376953,91.83000183105469,91.97000122070312,91.71131134033203,6815800.0
2025-07-11,SO,92.8499984741211,93.0199966430664,92.2300033569336,92.66000366210938,92.66000366210938,5014900.0
2025-07-11,SPG,162.0,162.4199981689453,160.9600067138672,161.75,161.75,1112300.0
2025-07-11,T,27.549999237060547,27.549999237060547,26.6200008392334,26.969999313354492,26.969999313354492,42713300.0
2025-07-11,TGT,104.30999755859375,105.04000091552734,103.19000244140625,104.23999786376953,103.12166595458984,3866100.0
2025-07-11,TMO,430.25,436.32000732421875,425.6499938964844,434.8599853515625,434.8599853515625,2511400.0
2025-07-11,TMUS,228.3800048828125,229.11000061035156,226.10000610351562,227.75999450683594,227.75999450683594,3093700.0
2025-07-11,TSLA,307.8900146484375,314.0899963378906,305.6499938964844,313.510009765625,313.510009765625,79236400.0
2025-07-11,TXN,219.75,221.69000244140625,218.22000122070312,221.25,219.6623077392578,5396300.0
2025-07-11,UNH,300.0199890136719,304.1199951171875,298.0,304.1000061035156,304.1000061035156,9808200.0
2025-07-11,UNP,235.6199951171875,236.2899932861328,234.07000732421875,235.10000610351562,235.10000610351562,3211700.0
2025-07-11,UPS,102.2300033569336,102.9000015258789,101.19000244140625,101.2699966430664,101.2699966430664,4342900.0
2025-07-11,USB,47.0,47.38999938964844,46.7599983215332,47.13999938964844,47.13999938964844,11510200.0
2025-07-11,V,352.510009765625,353.80999755859375,344.3900146484375,347.92999267578125,347.31884765625,7580200.0
2025-07-11,VZ,41.97999954223633,42.029998779296875,41.4900016784668,41.619998931884766,41.619998931884766,20174300.0
2025-07-11,WBA,11.520000457763672,11.5600004196167,11.479999542236328,11.520000457763672,11.520000457763672,6161800.0
2025-07-11,WFC,81.75,82.68000030517578,81.43000030517578,82.55000305175781,82.06787872314453,12583100.0
2025-07-11,WMT,95.01000213623047,95.52999877929688,94.2300033569336,94.4000015258789,94.1800308227539,14595000.0
2025-07-11,XOM,114.8499984741211,115.76000213623047,114.51000213623047,115.43000030517578,114.36578369140625,11683900.0
2025-07-14,AAPL,209.92999267578125,210.91000366210938,207.5399932861328,208.6199951171875,208.3834991455078,38840100.0
2025-07-14,ABBV,191.72000122070312,192.6699981689453,190.0399932861328,191.52000427246094,189.8800048828125,4072800.0
2025-07-14,ABT,132.02000427246094,133.08999633789062,131.7100067138672,132.02999877929688,131.44000244140625,4881700.0
2025-07-14,ACN,280.69000244140625,280.94000244140625,276.95001220703125,279.989990234375,279.989990234375,4281800.0
2025-07-14,ADBE,363.19000244140625,367.67999267578125,360.17999267578125,366.989990234375,366.989990234375,2898700.0
2025-07-14,AIG,81.2699966430664,82.16999816894531,80.7699966430664,81.62999725341797,81.62999725341797,6953300.0
2025-07-14,AMD,145.08999633789062,147.5800018310547,141.89999389648438,146.24000549316406,146.24000549316406,44718600.0
2025-07-14,AMGN,293.8599853515625,297.1400146484375,292.8399963378906,297.0299987792969,297.0299987792969,1202300.0
2025-07-14,AMT,218.9499969482422,222.3000030517578,218.8699951171875,221.77999877929688,221.77999877929688,1475900.0
2025-07-14,AMZN,225.07000732421875,226.66000366210938,224.24000549316406,225.69000244140625,225.69000244140625,35702600.0
2025-07-14,AVGO,274.1300048828125,278.3599853515625,269.5799865722656,275.6000061035156,275.6000061035156,11934200.0
2025-07-14,AXP,319.2900085449219,321.7699890136719,317.67999267578125,320.9200134277344,320.9200134277344,1890900.0
2025-07-14,BA,231.39999389648438,233.0399932861328,227.27000427246094,230.50999450683594,230.50999450683594,8750200.0
2025-07-14,BAC,46.810001373291016,47.06999969482422,46.54999923706055,47.06999969482422,47.06999969482422,36381200.0
2025-07-14,BK,93.69000244140625,95.36000061035156,93.37999725341797,95.25,94.74502563476562,7011400.0
2025-07-14,BKNG,5697.35986328125,5769.93994140625,5689.02978515625,5766.0400390625,5766.0400390625,134100.0
2025-07-14,BLK,1101.0799560546875,1112.1300048828125,1098.43994140625,1111.4599609375,1111.4599609375,661800.0
2025-07-14,BMY,46.880001068115234,47.970001220703125,46.880001068115234,47.34000015258789,47.34000015258789,10867500.0
2025-07-14,BRK-B,474.32000732421875,478.1300048828125,473.4599914550781,476.30999755859375,476.30999755859375,4294700.0
2025-07-14,C,86.4800033569336,87.52999877929688,86.22000122070312,87.5,86.92829132080078,13450800.0
2025-07-14,CAT,404.0,406.7900085449219,402.2300109863281,405.7699890136719,404.2889709472656,2497500.0
2025-07-14,CHTR,391.2900085449219,400.1499938964844,391.0899963378906,399.6099853515625,399.6099853515625,823300.0
2025-07-14,CL,89.52999877929688,89.52999877929688,87.73999786376953,88.8499984741211,88.32040405273438,3648400.0
2025-07-14,CMCSA,34.900001525878906,35.66999816894531,34.79999923706055,35.63999938964844,35.63999938964844,18545300.0
2025-07-14,COF,220.3000030517578,221.30999755859375,218.86000061035156,220.83999633789062,220.2406463623047,2145700.0
2025-07-14,COP,94.95999908447266,95.66000366210938,93.80999755859375,94.16999816894531,94.16999816894531,5504200.0
2025-07-14,COST,971.0999755859375,981.489990234375,969.6199951171875,980.9099731445312,979.5529174804688,1679300.0
2025-07-14,CRM,258.6000061035156,262.2300109863281,257.5,259.67999267578125,259.67999267578125,6533900.0
2025-07-14,CSCO,67.83000183105469,68.02999877929688,67.19999694824219,67.81999969482422,67.81999969482422,16451400.0
2025-07-14,CVS,64.75,64.7699966430664,64.05999755859375,64.36000061035156,63.66565704345703,6864500.0
2025-07-14,CVX,154.89999389648438,154.89999389648438,151.13999938964844,151.64999389648438,151.64999389648438,10706300.0
2025-07-14,DHR,200.0,200.05999755859375,194.88999938964844,197.75,197.75,4925400.0
2025-07-14,DIS,119.77999877929688,120.5,119.5999984741211,119.97000122070312,119.97000122070312,6853300.0
2025-07-14,DOW,29.25,29.399999618530273,28.06999969482422,28.25,28.25,13284400.0
2025-07-14,DUK,117.44999694824219,118.5999984741211,116.7300033569336,117.93000030517578,116.91925048828125,2684800.0
2025-07-14,EMR,139.60000610351562,140.07000732421875,138.9199981689453,139.89999389648438,139.3502655029297,1636100.0
2025-07-14,EXC,43.4900016784668,43.79999923706055,43.06999969482422,43.43000030517578,43.04668045043945,4363100.0
2025-07-14,F,11.760000228881836,11.899999618530273,11.670000076293945,11.880000114440918,11.722579956054688,62098100.0
2025-07-14,FDX,235.22000122070312,235.60000610351562,231.63999938964844,233.97999572753906,233.97999572753906,1433000.0
2025-07-14,GD,302.1000061035156,305.7300109863281,301.44000244140625,304.8500061035156,304.8500061035156,1147100.0
2025-07-14,GE,256.19000244140625,262.4599914550781,256.0,262.3399963378906,262.3399963378906,7502200.0
